,Date,Close
1006,1998-03-02,50.7824
1007,1998-03-03,50.7601
1008,1998-03-04,50.5591
1009,1998-03-05,49.0629
1010,1998-03-06,49.1299
1011,1998-03-09,49.3979
1012,1998-03-10,50.6708
1013,1998-03-11,50.8941
1014,1998-03-12,51.2737
1015,1998-03-13,51.1397
1016,1998-03-16,50.2911
1017,1998-03-17,50.9164
1018,1998-03-19,50.4251
1019,1998-03-20,51.9437
1020,1998-03-23,53.9982
1021,1998-03-24,54.2215
1022,1998-03-25,56.276
1023,1998-03-26,55.0031
1024,1998-03-27,55.8294
1025,1998-03-30,54.6682
1026,1998-03-31,55.2934
1027,1998-04-01,55.9634
1028,1998-04-02,53.5962
1029,1998-04-03,53.8195
1030,1998-04-06,54.6682
1031,1998-04-07,55.2711
1032,1998-04-08,53.9312
1033,1998-04-09,54.3555
1034,1998-04-14,54.1992
1035,1998-04-15,54.2215
1036,1998-04-16,52.9933
1037,1998-04-17,52.9263
1038,1998-04-20,54.0429
1039,1998-04-21,53.3506
1040,1998-04-22,50.6038
1041,1998-04-23,49.7105
1042,1998-04-24,48.1473
1043,1998-04-27,47.5667
1044,1998-04-28,46.9414
1045,1998-04-29,47.4327
1046,1998-04-30,46.8967
1047,1998-05-04,48.1026
1048,1998-05-05,47.79
1049,1998-05-06,48.6162
1050,1998-05-07,47.6783
1051,1998-05-08,47.656
1052,1998-05-11,49.1969
1053,1998-05-12,49.3532
1054,1998-05-13,52.3456
1055,1998-05-14,53.0156
1056,1998-05-15,53.2166
1057,1998-05-18,52.6136
1058,1998-05-19,53.1049
1059,1998-05-20,52.6583
1060,1998-05-22,54.4895
1061,1998-05-25,55.0701
1062,1998-05-26,54.5788
1063,1998-05-27,52.8146
1064,1998-05-28,51.899
1065,1998-05-29,51.4524
1066,1998-06-02,51.9437
1067,1998-06-03,51.9437
1068,1998-06-04,51.1397
1069,1998-06-05,51.5194
1070,1998-06-08,51.2737
1071,1998-06-09,50.2911
1072,1998-06-10,50.1571
1073,1998-06-12,49.8445
1074,1998-06-15,47.79
1075,1998-06-16,48.5046
1076,1998-06-17,49.5765
1077,1998-06-18,49.4649
1078,1998-06-19,49.1299
1079,1998-06-22,48.6386
1080,1998-06-23,48.6386
1081,1998-06-24,49.8668
1082,1998-06-25,49.3085
1083,1998-06-26,48.7279
1084,1998-06-29,48.9512
1085,1998-06-30,49.1969
1086,1998-07-01,49.0182
1087,1998-07-02,48.2813
1088,1998-07-03,49.0405
1089,1998-07-06,47.7006
1090,1998-07-07,47.388
1091,1998-07-08,47.2987
1092,1998-07-09,46.8297
1093,1998-07-10,47.9016
1094,1998-07-13,48.2366
1095,1998-07-14,49.0629
1096,1998-07-15,49.3085
1097,1998-07-16,57.6606
1098,1998-07-17,59.6258
1099,1998-07-20,59.6258
1100,1998-07-21,61.9036
1101,1998-07-22,60.4744
1102,1998-07-23,60.4744
1103,1998-07-24,59.4695
1104,1998-07-27,56.8567
1105,1998-07-28,55.8741
1106,1998-07-29,56.1867
1107,1998-07-30,56.812
1108,1998-07-31,59.0005
1109,1998-08-03,57.2586
1110,1998-08-04,57.08
1111,1998-08-05,55.8741
1112,1998-08-06,53.7302
1113,1998-08-07,54.6012
1114,1998-08-10,53.8642
1115,1998-08-11,53.0603
1116,1998-08-12,54.1322
1117,1998-08-13,53.4622
1118,1998-08-14,54.4895
1119,1998-08-17,53.5962
1120,1998-08-18,55.5614
1121,1998-08-19,55.2934
1122,1998-08-20,55.1594
1123,1998-08-21,53.0603
1124,1998-08-24,53.4399
1125,1998-08-25,53.2836
1126,1998-08-26,53.8195
1127,1998-08-27,54.4448
1128,1998-08-28,53.3729
1129,1998-08-31,51.1397
1130,1998-09-01,50.6931
1131,1998-09-02,51.497
1132,1998-09-03,50.4698
1133,1998-09-04,50.8718
1134,1998-09-07,52.8369
1135,1998-09-08,53.6409
1136,1998-09-09,54.1769
1137,1998-09-10,51.6757
1138,1998-09-11,49.3532
1139,1998-09-14,50.5591
1140,1998-09-15,50.2911
1141,1998-09-16,49.7998
1142,1998-09-17,45.8694
1143,1998-09-18,43.8596
1144,1998-09-21,40.5098
1145,1998-09-22,40.3312
1146,1998-09-23,40.8671
1147,1998-09-24,41.8944
1148,1998-09-25,40.4205
1149,1998-09-28,41.6264
1150,1998-09-29,41.2468
1151,1998-09-30,41.2244
1152,1998-10-01,37.1154
1153,1998-10-02,35.5075
1154,1998-10-05,36.9814
1155,1998-10-06,37.5174
1156,1998-10-07,35.7308
1157,1998-10-08,35.7085
1158,1998-10-09,35.9541
1159,1998-10-12,37.2047
1160,1998-10-13,37.83
1161,1998-10-14,38.6339
1162,1998-10-15,40.0632
1163,1998-10-16,41.0458
1164,1998-10-19,40.3312
1165,1998-10-20,42.207
1166,1998-10-21,41.0904
1167,1998-10-22,40.6438
1168,1998-10-23,40.6215
1169,1998-10-26,42.877
1170,1998-10-27,45.3781
1171,1998-10-28,45.1548
1172,1998-10-29,45.7801
1173,1998-10-30,44.4849
1174,1998-11-02,46.0928
1175,1998-11-03,45.3335
1176,1998-11-04,50.7824
1177,1998-11-05,50.2018
1178,1998-11-06,49.5765
1179,1998-11-09,49.0852
1180,1998-11-10,48.5939
1181,1998-11-11,50.0231
1182,1998-11-12,48.9066
1183,1998-11-13,49.7105
1184,1998-11-16,51.3184
1185,1998-11-17,51.0057
1186,1998-11-18,50.8718
1187,1998-11-19,52.033
1188,1998-11-20,52.1223
1189,1998-11-23,52.2563
1190,1998-11-24,52.5243
1191,1998-11-25,52.1223
1192,1998-11-26,53.0826
1193,1998-11-27,53.5739
1194,1998-11-30,52.703
1195,1998-12-01,51.2737
1196,1998-12-02,50.1571
1197,1998-12-03,49.4425
1198,1998-12-04,47.5667
1199,1998-12-07,44.6635
1200,1998-12-08,45.5568
1201,1998-12-09,46.4947
1202,1998-12-10,46.4947
1203,1998-12-11,45.3335
1204,1998-12-14,46.0481
1205,1998-12-15,46.6734
1206,1998-12-16,47.9686
1207,1998-12-17,48.2366
1208,1998-12-18,46.6734
1209,1998-12-21,48.0133
1210,1998-12-22,48.0133
1211,1998-12-23,49.3979
1212,1998-12-28,50.3805
1213,1998-12-29,49.5765
1214,1998-12-30,48.0133
1215,1999-01-04,48.9184
1216,1999-01-05,50.6655
1217,1999-01-06,52.893
1218,1999-01-07,52.1505
1219,1999-01-08,53.1114
1220,1999-01-11,53.3734
1221,1999-01-12,53.9587
1222,1999-01-13,51.539
1223,1999-01-14,50.5781
1224,1999-01-15,48.4816
1225,1999-01-18,48.3069
1226,1999-01-19,48.9184
1227,1999-01-20,52.3252
1228,1999-01-21,52.762
1229,1999-01-22,50.6655
1230,1999-01-25,51.8447
1231,1999-01-26,51.3643
1232,1999-01-27,53.1114
1233,1999-01-28,53.1987
1234,1999-01-29,54.6401
1235,1999-02-01,55.6447
1236,1999-02-02,55.8194
1237,1999-02-03,54.5964
1238,1999-02-04,54.1596
1239,1999-02-05,54.9458
1240,1999-02-08,54.247
1241,1999-02-09,53.3734
1242,1999-02-10,52.1505
1243,1999-02-11,52.762
1244,1999-02-12,53.6355
1245,1999-02-15,52.6746
1246,1999-02-16,52.8056
1247,1999-02-17,51.7137
1248,1999-02-18,53.9849
1249,1999-02-19,52.8493
1250,1999-02-22,50.6218
1251,1999-02-23,50.7965
1252,1999-02-24,51.67
1253,1999-02-25,50.6655
1254,1999-02-26,50.2287
1255,1999-03-01,48.3069
1256,1999-03-02,48.6563
1257,1999-03-03,46.6908
1258,1999-03-04,49.5299
1259,1999-03-05,52.1068
1260,1999-03-08,50.7528
1261,1999-03-09,50.9275
1262,1999-03-10,50.054
1263,1999-03-11,49.7919
1264,1999-03-12,51.539
1265,1999-03-15,51.408
1266,1999-03-16,53.1987
1267,1999-03-17,53.8976
1268,1999-03-18,54.3343
1269,1999-03-19,54.5091
1270,1999-03-22,54.1596
1271,1999-03-23,53.8976
1272,1999-03-24,51.2769
1273,1999-03-25,52.762
1274,1999-03-26,51.4517
1275,1999-03-29,51.7137
1276,1999-03-30,52.8493
1277,1999-03-31,54.0723
1278,1999-04-01,53.2861
1279,1999-04-06,52.6746
1280,1999-04-07,55.0769
1281,1999-04-08,55.2952
1282,1999-04-09,54.6838
1283,1999-04-12,55.1205
1284,1999-04-13,56.5182
1285,1999-04-14,56.1688
1286,1999-04-15,56.1688
1287,1999-04-16,56.2561
1288,1999-04-19,58.7894
1289,1999-04-20,57.5665
1290,1999-04-21,59.4009
1291,1999-04-22,61.0169
1292,1999-04-23,61.148
1293,1999-04-26,61.7595
1294,1999-04-27,61.7595
1295,1999-04-28,60.4491
1296,1999-04-29,60.7549
1297,1999-04-30,61.148
1298,1999-05-03,61.9778
1299,1999-05-04,63.0698
1300,1999-05-05,62.1089
1301,1999-05-06,62.1962
1302,1999-05-07,62.7204
1303,1999-05-10,61.4974
1304,1999-05-11,62.5456
1305,1999-05-12,61.6721
1306,1999-05-14,62.0215
1307,1999-05-17,60.8859
1308,1999-05-18,59.5756
1309,1999-05-19,58.309
1310,1999-05-20,57.6975
1311,1999-05-21,58.7021
1312,1999-05-25,56.955
1313,1999-05-26,57.9159
1314,1999-05-27,57.0423
1315,1999-05-28,56.3435
1316,1999-05-31,56.6056
1317,1999-06-01,57.6538
1318,1999-06-02,56.2561
1319,1999-06-04,56.6929
1320,1999-06-07,58.7021
1321,1999-06-08,60.1871
1322,1999-06-09,60.0124
1323,1999-06-10,58.3264
1324,1999-06-11,59.7066
1325,1999-06-14,60.0124
1326,1999-06-15,60.6239
1327,1999-06-16,61.7595
1328,1999-06-17,62.3709
1329,1999-06-18,63.4192
1330,1999-06-21,65.341
1331,1999-06-22,65.5157
1332,1999-06-23,64.3801
1333,1999-06-24,64.2054
1334,1999-06-25,64.3801
1335,1999-06-28,65.0789
1336,1999-06-29,65.7778
1337,1999-06-30,65.341
1338,1999-07-01,66.4766
1339,1999-07-02,68.049
1340,1999-07-05,69.2282
1341,1999-07-06,69.3593
1342,1999-07-07,68.4857
1343,1999-07-08,69.7524
1344,1999-07-09,69.5777
1345,1999-07-12,68.1363
1346,1999-07-13,67.4375
1347,1999-07-14,70.2765
1348,1999-07-15,71.4558
1349,1999-07-16,70.2765
1350,1999-07-19,70.2328
1351,1999-07-20,68.3984
1352,1999-07-21,67.5248
1353,1999-07-22,68.1363
1354,1999-07-23,70.1455
1355,1999-07-26,67.8743
1356,1999-07-27,67.1754
1357,1999-07-28,66.7386
1358,1999-07-29,65.8651
1359,1999-07-30,67.5248
1360,1999-08-02,67.6122
1361,1999-08-03,68.5294
1362,1999-08-04,69.796
1363,1999-08-05,67.3501
1364,1999-08-06,68.1363
1365,1999-08-09,68.049
1366,1999-08-10,65.9525
1367,1999-08-11,66.4766
1368,1999-08-12,67.8306
1369,1999-08-13,68.1363
1370,1999-08-16,69.403
1371,1999-08-17,70.1455
1372,1999-08-18,67.7869
1373,1999-08-19,67.4375
1374,1999-08-20,67.9616
1375,1999-08-23,69.7087
1376,1999-08-24,69.7087
1377,1999-08-25,70.4075
1378,1999-08-26,69.9708
1379,1999-08-27,70.5822
1380,1999-08-30,71.1937
1381,1999-08-31,69.534
1382,1999-09-01,69.2719
1383,1999-09-02,68.0926
1384,1999-09-03,69.1846
1385,1999-09-06,69.9271
1386,1999-09-07,70.3202
1387,1999-09-08,70.9317
1388,1999-09-09,73.8143
1389,1999-09-10,74.9936
1390,1999-09-13,73.727
1391,1999-09-14,73.3776
1392,1999-09-15,72.504
1393,1999-09-16,71.3247
1394,1999-09-17,70.0144
1395,1999-09-20,71.4558
1396,1999-09-21,71.8052
1397,1999-09-22,70.8443
1398,1999-09-23,72.0673
1399,1999-09-24,69.8834
1400,1999-09-27,71.1937
1401,1999-09-28,69.8834
1402,1999-09-29,68.0926
1403,1999-09-30,67.7432
1404,1999-10-01,67.6122
1405,1999-10-04,69.7087
1406,1999-10-05,70.5386
1407,1999-10-06,69.9708
1408,1999-10-07,70.5822
1409,1999-10-08,70.2328
1410,1999-10-11,71.2374
1411,1999-10-12,71.3247
1412,1999-10-13,69.0099
1413,1999-10-14,68.3984
1414,1999-10-15,67.5248
1415,1999-10-18,66.4766
1416,1999-10-19,68.4857
1417,1999-10-20,69.0972
1418,1999-10-21,69.0099
1419,1999-10-22,70.5822
1420,1999-10-25,71.2811
1421,1999-10-26,72.6787
1422,1999-10-27,73.1155
1423,1999-10-28,74.2074
1424,1999-10-29,74.5569
1425,1999-11-01,75.081
1426,1999-11-02,76.435
1427,1999-11-03,78.9682
1428,1999-11-04,79.143
1429,1999-11-05,79.4924
1430,1999-11-08,79.5797
1431,1999-11-09,80.628
1432,1999-11-10,81.6762
1433,1999-11-11,83.5107
1434,1999-11-12,81.6762
1435,1999-11-15,82.113
1436,1999-11-16,82.5498
1437,1999-11-17,84.4716
1438,1999-11-18,86.2186
1439,1999-11-19,86.4807
1440,1999-11-22,82.6808
1441,1999-11-23,83.467
1442,1999-11-24,83.598
1443,1999-11-25,86.8738
1444,1999-11-26,88.6646
1445,1999-11-29,89.8002
1446,1999-11-30,87.4416
1447,1999-12-01,87.2669
1448,1999-12-02,91.2852
1449,1999-12-03,95.2161
1450,1999-12-06,99.9333
1451,1999-12-07,100.0206
1452,1999-12-08,99.1471
1453,1999-12-09,100.0206
1454,1999-12-10,95.915
1455,1999-12-13,99.3218
1456,1999-12-14,101.7677
1457,1999-12-15,100.4574
1458,1999-12-16,104.3883
1459,1999-12-17,104.8251
1460,1999-12-20,103.078
1461,1999-12-21,101.9424
1462,1999-12-22,103.5148
1463,1999-12-23,105.6986
1464,1999-12-27,105.1745
1465,1999-12-28,104.7814
1466,1999-12-29,109.0181
1467,1999-12-30,110.3284
1468,2000-01-03,107.8825
1469,2000-01-04,103.5235
1470,2000-01-05,100.0206
1471,2000-01-06,98.7977
1472,2000-01-07,102.7723
1473,2000-01-10,108.8871
1474,2000-01-11,109.6383
1475,2000-01-12,108.4765
1476,2000-01-13,112.687
1477,2000-01-14,118.5397
1478,2000-01-17,121.1691
1479,2000-01-18,116.1812
1480,2000-01-19,114.6525
1481,2000-01-20,120.0509
1482,2000-01-21,119.6753
1483,2000-01-24,122.8638
1484,2000-01-25,124.043
1485,2000-01-26,124.043
1486,2000-01-27,130.944
1487,2000-01-28,131.9923
1488,2000-01-31,121.5185
1489,2000-02-01,125.9212
1490,2000-02-02,126.0522
1491,2000-02-03,133.0143
1492,2000-02-04,141.0771
1493,2000-02-07,142.3874
1494,2000-02-08,149.3758
1495,2000-02-09,156.8882
1496,2000-02-10,151.1229
1497,2000-02-11,149.8125
1498,2000-02-14,154.1104
1499,2000-02-15,141.9594
1500,2000-02-16,142.1254
1501,2000-02-17,144.4839
1502,2000-02-18,139.793
1503,2000-02-21,142.3874
1504,2000-02-22,144.2219
1505,2000-02-23,157.7618
1506,2000-02-24,156.7921
1507,2000-02-25,164.226
1508,2000-02-28,156.4515
1509,2000-02-29,161.0812
1510,2000-03-01,163.6145
1511,2000-03-02,167.2921
1512,2000-03-03,166.4361
1513,2000-03-06,162.4789
1514,2000-03-07,159.8583
1515,2000-03-08,154.0754
1516,2000-03-09,159.4215
1517,2000-03-10,162.9157
1518,2000-03-13,149.4631
1519,2000-03-14,149.2011
1520,2000-03-15,133.7306
1521,2000-03-16,133.2152
1522,2000-03-17,139.7581
1523,2000-03-20,153.0796
1524,2000-03-21,148.5022
1525,2000-03-22,138.2818
1526,2000-03-23,138.2468
1527,2000-03-24,144.3966
1528,2000-03-27,139.7668
1529,2000-03-28,137.0588
1530,2000-03-29,134.7439
1531,2000-03-30,129.7211
1532,2000-03-31,131.0226
1533,2000-04-03,124.043
1534,2000-04-04,120.1558
1535,2000-04-05,116.6092
1536,2000-04-06,126.7073
1537,2000-04-07,131.0314
1538,2000-04-10,133.5647
1539,2000-04-11,126.786
1540,2000-04-12,123.6499
1541,2000-04-13,125.5717
1542,2000-04-14,117.6662
1543,2000-04-17,123.615
1544,2000-04-18,127.4935
1545,2000-04-19,130.9003
1546,2000-04-20,130.9003
1547,2000-04-25,132.429
1548,2000-04-26,136.2726
1549,2000-04-27,132.429
1550,2000-04-28,142.3874
1551,2000-05-02,148.0655
1552,2000-05-03,142.4748
1553,2000-05-04,143.2173
1554,2000-05-05,148.5022
1555,2000-05-08,145.8292
1556,2000-05-09,140.3608
1557,2000-05-10,133.2414
1558,2000-05-11,134.0888
1559,2000-05-12,134.9623
1560,2000-05-15,134.4906
1561,2000-05-16,138.5176
1562,2000-05-17,132.8571
1563,2000-05-18,130.9266
1564,2000-05-19,128.8475
1565,2000-05-22,124.1304
1566,2000-05-23,128.1487
1567,2000-05-24,126.6637
1568,2000-05-25,129.9395
1569,2000-05-26,131.2061
1570,2000-05-29,136.2726
1571,2000-05-30,135.8883
1572,2000-05-31,137.3296
1573,2000-06-01,143.261
1574,2000-06-02,147.6287
1575,2000-06-05,145.8816
1576,2000-06-06,145.0081
1577,2000-06-07,142.8067
1578,2000-06-08,144.5014
1579,2000-06-09,145.0081
1580,2000-06-12,141.3741
1581,2000-06-13,143.2522
1582,2000-06-14,143.3483
1583,2000-06-15,141.4178
1584,2000-06-16,133.652
1585,2000-06-19,139.1116
1586,2000-06-20,142.3001
1587,2000-06-21,139.8978
1588,2000-06-22,138.1071
1589,2000-06-23,139.1553
1590,2000-06-26,139.7668
1591,2000-06-27,138.5875
1592,2000-06-28,137.1462
1593,2000-06-29,135.0671
1594,2000-06-30,138.6749
1595,2000-07-03,142.3787
1596,2000-07-04,146.7551
1597,2000-07-05,146.3621
1598,2000-07-06,142.0817
1599,2000-07-07,142.038
1600,2000-07-10,146.1699
1601,2000-07-11,145.0954
1602,2000-07-12,152.7913
1603,2000-07-13,157.2377
1604,2000-07-14,157.1678
1605,2000-07-17,158.548
1606,2000-07-18,157.2377
1607,2000-07-19,153.7435
1608,2000-07-20,155.9273
1609,2000-07-21,152.8612
1610,2000-07-24,158.0675
1611,2000-07-25,155.0538
1612,2000-07-26,152.8699
1613,2000-07-27,146.7551
1614,2000-07-28,141.776
1615,2000-07-31,144.5713
1616,2000-08-01,146.9735
1617,2000-08-02,144.9906
1618,2000-08-03,138.8933
1619,2000-08-04,137.2772
1620,2000-08-07,141.2518
1621,2000-08-08,145.0168
1622,2000-08-09,148.0655
1623,2000-08-10,147.2793
1624,2000-08-11,142.8242
1625,2000-08-14,144.6586
1626,2000-08-15,144.5276
1627,2000-08-16,144.1345
1628,2000-08-17,144.9207
1629,2000-08-18,148.3712
1630,2000-08-21,152.1274
1631,2000-08-22,152.6952
1632,2000-08-23,151.5596
1633,2000-08-24,157.2377
1634,2000-08-25,154.617
1635,2000-08-28,155.2722
1636,2000-08-29,156.5388
1637,2000-08-30,153.7522
1638,2000-08-31,157.6744
1639,2000-09-01,162.0421
1640,2000-09-04,165.2742
1641,2000-09-05,164.226
1642,2000-09-06,159.8583
1643,2000-09-07,161.4219
1644,2000-09-08,154.617
1645,2000-09-11,157.8928
1646,2000-09-12,156.7747
1647,2000-09-13,153.3067
1648,2000-09-14,155.543
1649,2000-09-15,157.2464
1650,2000-09-18,152.4332
1651,2000-09-19,150.2493
1652,2000-09-20,144.8858
1653,2000-09-21,138.7186
1654,2000-09-22,134.5255
1655,2000-09-25,138.3342
1656,2000-09-26,137.1462
1657,2000-09-27,136.2726
1658,2000-09-28,132.0796
1659,2000-09-29,127.3188
1660,2000-10-02,127.8866
1661,2000-10-04,121.4224
1662,2000-10-05,128.236
1663,2000-10-06,126.62
1664,2000-10-09,124.0343
1665,2000-10-10,126.8733
1666,2000-10-11,122.7327
1667,2000-10-12,122.4182
1668,2000-10-13,129.1969
1669,2000-10-16,125.9648
1670,2000-10-17,118.8891
1671,2000-10-18,114.4341
1672,2000-10-19,122.1212
1673,2000-10-20,124.4798
1674,2000-10-23,125.9998
1675,2000-10-24,128.236
1676,2000-10-25,124.4711
1677,2000-10-26,124.0867
1678,2000-10-27,126.2269
1679,2000-10-30,128.7602
1680,2000-10-31,131.3284
1681,2000-11-01,132.7785
1682,2000-11-02,133.9228
1683,2000-11-03,135.3467
1684,2000-11-06,134.5255
1685,2000-11-07,129.9395
1686,2000-11-08,122.8201
1687,2000-11-09,119.4045
1688,2000-11-10,115.7444
1689,2000-11-13,113.6566
1690,2000-11-14,119.5006
1691,2000-11-15,120.5489
1692,2000-11-16,116.3733
1693,2000-11-17,114.9582
1694,2000-11-20,110.5031
1695,2000-11-21,113.1238
1696,2000-11-22,111.001
1697,2000-11-23,115.2203
1698,2000-11-24,118.8891
1699,2000-11-27,121.0555
1700,2000-11-28,117.1333
1701,2000-11-29,120.2868
1702,2000-11-30,114.7485
1703,2000-12-01,119.3696
1704,2000-12-04,115.657
1705,2000-12-05,124.4798
1706,2000-12-06,126.8384
1707,2000-12-07,126.6637
1708,2000-12-08,130.4636
1709,2000-12-11,130.7693
1710,2000-12-12,129.5638
1711,2000-12-13,124.4798
1712,2000-12-14,121.9465
1713,2000-12-15,117.9195
1714,2000-12-18,119.6753
1715,2000-12-19,121.6495
1716,2000-12-20,113.5518
1717,2000-12-21,115.395
1718,2000-12-22,119.0638
1719,2000-12-27,120.1121
1720,2000-12-28,121.7718
1721,2000-12-29,121.5971
1722,2001-01-02,119.4133
1723,2001-01-03,123.5189
1724,2001-01-04,121.8592
1725,2001-01-05,124.3575
1726,2001-01-08,123.484
1727,2001-01-09,124.043
1728,2001-01-10,120.5489
1729,2001-01-11,124.043
1730,2001-01-12,126.489
1731,2001-01-15,128.8475
1732,2001-01-16,127.0131
1733,2001-01-17,132.7697
1734,2001-01-18,132.7785
1735,2001-01-19,136.2726
1736,2001-01-22,135.0934
1737,2001-01-23,135.932
1738,2001-01-24,137.1462
1739,2001-01-25,138.3691
1740,2001-01-26,134.9623
1741,2001-01-29,134.4382
1742,2001-01-30,132.2543
1743,2001-01-31,135.8359
1744,2001-02-01,133.4686
1745,2001-02-02,133.3899
1746,2001-02-05,131.6429
1747,2001-02-06,132.2543
1748,2001-02-07,127.5372
1749,2001-02-08,129.2494
1750,2001-02-09,125.135
1751,2001-02-12,125.7901
1752,2001-02-13,126.6549
1753,2001-02-14,124.9166
1754,2001-02-15,129.5027
1755,2001-02-16,124.4973
1756,2001-02-19,122.6454
1757,2001-02-20,119.3259
1758,2001-02-21,117.3168
1759,2001-02-22,118.8018
1760,2001-02-23,105.0173
1761,2001-02-26,110.2061
1762,2001-02-27,111.1932
1763,2001-02-28,109.3675
1764,2001-03-01,107.3147
1765,2001-03-02,110.3634
1766,2001-03-05,113.5605
1767,2001-03-06,118.1029
1768,2001-03-07,117.0984
1769,2001-03-08,115.8317
1770,2001-03-09,110.0664
1771,2001-03-12,104.8251
1772,2001-03-13,102.9819
1773,2001-03-14,100.6146
1774,2001-03-15,104.1175
1775,2001-03-16,98.3696
1776,2001-03-19,98.623
1777,2001-03-20,102.2918
1778,2001-03-21,97.4873
1779,2001-03-22,92.0714
1780,2001-03-23,95.7403
1781,2001-03-26,102.6412
1782,2001-03-27,109.1928
1783,2001-03-28,104.8251
1784,2001-03-29,104.0389
1785,2001-03-30,100.9815
1786,2001-04-02,100.6496
1787,2001-04-03,94.692
1788,2001-04-04,96.7012
1789,2001-04-05,100.4574
1790,2001-04-06,99.7586
1791,2001-04-09,99.5838
1792,2001-04-10,104.4757
1793,2001-04-11,108.1882
1794,2001-04-12,110.0664
1795,2001-04-17,104.8251
1796,2001-04-18,112.7831
1797,2001-04-19,113.8226
1798,2001-04-20,110.7652
1799,2001-04-23,109.1928
1800,2001-04-24,109.5422
1801,2001-04-25,111.4029
1802,2001-04-26,106.1354
1803,2001-04-27,104.8251
1804,2001-04-30,72.6963
1805,2001-05-02,74.5132
1806,2001-05-03,72.705
1807,2001-05-04,73.6834
1808,2001-05-07,73.9018
1809,2001-05-08,73.2903
1810,2001-05-09,72.242
1811,2001-05-10,73.8144
1812,2001-05-11,73.8319
1813,2001-05-14,72.5652
1814,2001-05-15,72.6701
1815,2001-05-16,74.6006
1816,2001-05-17,76.6796
1817,2001-05-18,77.1077
1818,2001-05-21,78.6189
1819,2001-05-22,79.2042
1820,2001-05-23,78.5927
1821,2001-05-24,79.6235
1822,2001-05-25,79.0469
1823,2001-05-28,78.6189
1824,2001-05-29,77.1426
1825,2001-05-30,74.6006
1826,2001-05-31,73.3776
1827,2001-06-01,72.0673
1828,2001-06-04,73.1156
1829,2001-06-05,75.116
1830,2001-06-06,74.4521
1831,2001-06-07,74.1114
1832,2001-06-08,75.2994
1833,2001-06-11,73.2641
1834,2001-06-12,69.6214
1835,2001-06-13,69.8398
1836,2001-06-14,68.1014
1837,2001-06-15,67.2628
1838,2001-06-18,64.0657
1839,2001-06-19,65.1663
1840,2001-06-20,62.4147
1841,2001-06-21,62.8864
1842,2001-06-22,62.4933
1843,2001-06-25,63.4192
1844,2001-06-26,62.6942
1845,2001-06-27,60.6589
1846,2001-06-28,62.5894
1847,2001-06-29,63.3319
1848,2001-07-02,63.8735
1849,2001-07-03,64.0133
1850,2001-07-04,62.3273
1851,2001-07-05,59.3485
1852,2001-07-06,55.9417
1853,2001-07-09,54.1597
1854,2001-07-10,53.5657
1855,2001-07-11,52.8494
1856,2001-07-12,55.6447
1857,2001-07-13,55.7321
1858,2001-07-16,53.2861
1859,2001-07-17,53.8714
1860,2001-07-18,52.5
1861,2001-07-19,53.95
1862,2001-07-20,52.7183
1863,2001-07-23,53.1988
1864,2001-07-24,49.3989
1865,2001-07-25,50.1501
1866,2001-07-26,52.3602
1867,2001-07-27,53.8103
1868,2001-07-30,54.6401
1869,2001-07-31,56.2125
1870,2001-08-01,56.3435
1871,2001-08-02,57.1297
1872,2001-08-03,55.9505
1873,2001-08-06,55.3826
1874,2001-08-07,55.2516
1875,2001-08-08,53.9675
1876,2001-08-09,52.0195
1877,2001-08-10,51.5391
1878,2001-08-13,52.3252
1879,2001-08-14,52.596
1880,2001-08-15,52.0544
1881,2001-08-16,49.8793
1882,2001-08-17,48.0624
1883,2001-08-20,47.4334
1884,2001-08-21,47.6081
1885,2001-08-22,48.4729
1886,2001-08-23,48.569
1887,2001-08-24,52.0457
1888,2001-08-27,52.4213
1889,2001-08-28,51.8011
1890,2001-08-29,51.2333
1891,2001-08-30,48.3157
1892,2001-08-31,48.9708
1893,2001-09-03,47.381
1894,2001-09-04,49.7046
1895,2001-09-05,46.2978
1896,2001-09-06,44.507
1897,2001-09-07,42.2358
1898,2001-09-10,41.6768
1899,2001-09-11,39.3531
1900,2001-09-12,40.183
1901,2001-09-13,40.0782
1902,2001-09-14,37.2304
1903,2001-09-17,37.8681
1904,2001-09-18,37.7895
1905,2001-09-19,35.824
1906,2001-09-20,32.7579
1907,2001-09-21,32.8889
1908,2001-09-24,35.1164
1909,2001-09-25,35.1077
1910,2001-09-26,36.6888
1911,2001-09-27,37.1256
1912,2001-09-28,36.5927
1913,2001-10-01,36.1647
1914,2001-10-02,35.6406
1915,2001-10-03,37.2654
1916,2001-10-04,40.3577
1917,2001-10-05,37.7371
1918,2001-10-08,38.6543
1919,2001-10-09,39.0998
1920,2001-10-10,41.4933
1921,2001-10-11,43.4151
1922,2001-10-12,42.0611
1923,2001-10-15,41.668
1924,2001-10-16,43.4064
1925,2001-10-17,44.542
1926,2001-10-18,43.6684
1927,2001-10-19,43.0657
1928,2001-10-22,43.5374
1929,2001-10-23,45.6164
1930,2001-10-24,48.2109
1931,2001-10-25,47.5994
1932,2001-10-26,50.0802
1933,2001-10-29,47.9139
1934,2001-10-30,45.3369
1935,2001-10-31,47.0228
1936,2001-11-01,47.5208
1937,2001-11-02,46.7258
1938,2001-11-05,49.1281
1939,2001-11-06,49.1455
1940,2001-11-07,50.7441
1941,2001-11-08,52.762
1942,2001-11-09,51.8361
1943,2001-11-12,49.2504
1944,2001-11-13,50.4908
