,Date,Close
1070,1996-02-19,210.684
1071,1996-02-20,209.77
1072,1996-02-21,209.77
1073,1996-02-22,212.209
1074,1996-02-23,213.733
1075,1996-02-26,212.361
1076,1996-02-27,216.02
1077,1996-02-28,220.594
1078,1996-02-29,217.697
1079,1996-03-01,220.899
1080,1996-03-04,220.594
1081,1996-03-05,217.697
1082,1996-03-06,218.917
1083,1996-03-07,219.374
1084,1996-03-08,213.733
1085,1996-03-11,210.837
1086,1996-03-12,208.703
1087,1996-03-13,210.837
1088,1996-03-14,212.666
1089,1996-03-15,209.312
1090,1996-03-18,210.38
1091,1996-03-19,213.429
1092,1996-03-20,217.392
1093,1996-03-21,214.648
1094,1996-03-22,216.173
1095,1996-03-25,220.746
1096,1996-03-26,223.948
1097,1996-03-27,231.113
1098,1996-03-28,232.637
1099,1996-03-29,240.565
1100,1996-04-01,238.888
1101,1996-04-02,234.924
1102,1996-04-03,230.35
1103,1996-04-04,234.162
1104,1996-04-09,235.381
1105,1996-04-10,236.143
1106,1996-04-11,230.96
1107,1996-04-12,231.57
1108,1996-04-15,232.18
1109,1996-04-16,241.479
1110,1996-04-17,235.686
1111,1996-04-18,233.857
1112,1996-04-19,231.113
1113,1996-04-22,238.278
1114,1996-04-23,237.82
1115,1996-04-24,241.327
1116,1996-04-25,239.955
1117,1996-04-26,242.699
1118,1996-04-29,240.412
1119,1996-04-30,243.461
1120,1996-05-02,243.156
1121,1996-05-03,238.583
1122,1996-05-06,234.771
1123,1996-05-07,233.095
1124,1996-05-09,233.247
1125,1996-05-10,237.516
1126,1996-05-13,236.296
1127,1996-05-14,238.583
1128,1996-05-15,237.82
1129,1996-05-17,239.955
1130,1996-05-20,236.601
1131,1996-05-21,240.26
1132,1996-05-22,240.26
1133,1996-05-23,243.004
1134,1996-05-24,242.851
1135,1996-05-28,244.681
1136,1996-05-29,241.479
1137,1996-05-30,237.516
1138,1996-05-31,239.802
1139,1996-06-03,241.022
1140,1996-06-04,241.784
1141,1996-06-05,245.29
1142,1996-06-06,246.967
1143,1996-06-07,240.869
1144,1996-06-10,243.918
1145,1996-06-11,250.169
1146,1996-06-12,252.913
1147,1996-06-13,250.169
1148,1996-06-14,246.053
1149,1996-06-17,249.102
1150,1996-06-18,251.236
1151,1996-06-19,253.675
1152,1996-06-20,250.321
1153,1996-06-21,253.37
1154,1996-06-24,256.114
1155,1996-06-25,259.926
1156,1996-06-26,260.23
1157,1996-06-27,259.621
1158,1996-06-28,260.535
1159,1996-07-01,239.9548
1160,1996-07-02,239.9548
1161,1996-07-03,246.9674
1162,1996-07-04,252.3031
1163,1996-07-05,246.3576
1164,1996-07-08,243.0037
1165,1996-07-09,242.5464
1166,1996-07-10,246.0527
1167,1996-07-11,241.9366
1168,1996-07-12,239.4974
1169,1996-07-15,237.2107
1170,1996-07-16,230.9603
1171,1996-07-17,232.1799
1172,1996-07-18,236.1435
1173,1996-07-19,232.3323
1174,1996-07-22,226.9966
1175,1996-07-23,229.4358
1176,1996-07-24,227.4539
1177,1996-07-25,231.875
1178,1996-07-26,227.4539
1179,1996-07-29,227.9113
1180,1996-07-30,231.4176
1181,1996-07-31,236.9058
1182,1996-08-01,235.6862
1183,1996-08-02,237.0582
1184,1996-08-05,232.6372
1185,1996-08-06,232.7897
1186,1996-08-07,235.9911
1187,1996-08-08,239.345
1188,1996-08-09,238.2778
1189,1996-08-12,239.4974
1190,1996-08-13,237.9729
1191,1996-08-14,239.6499
1192,1996-08-19,240.2597
1193,1996-08-20,241.9366
1194,1996-08-21,243.9184
1195,1996-08-22,248.3395
1196,1996-08-23,252.608
1197,1996-08-26,251.8458
1198,1996-08-27,251.236
1199,1996-08-28,249.1017
1200,1996-08-29,243.9184
1201,1996-08-30,241.1743
1202,1996-09-02,239.6499
1203,1996-09-03,237.5156
1204,1996-09-04,238.7352
1205,1996-09-05,240.5646
1206,1996-09-06,241.4792
1207,1996-09-09,242.0891
1208,1996-09-10,252.4556
1209,1996-09-11,253.2178
1210,1996-09-12,257.6389
1211,1996-09-13,266.4809
1212,1996-09-16,261.9074
1213,1996-09-17,258.8584
1214,1996-09-18,257.0291
1215,1996-09-19,262.0599
1216,1996-09-20,261.4501
1217,1996-09-23,260.3829
1218,1996-09-24,259.0109
1219,1996-09-25,261.4501
1220,1996-09-26,260.2305
1221,1996-09-27,261.2976
1222,1996-09-30,266.7858
1223,1996-10-01,265.8711
1224,1996-10-02,269.0725
1225,1996-10-03,271.6642
1226,1996-10-04,277.6097
1227,1996-10-07,278.8293
1228,1996-10-08,281.116
1229,1996-10-09,277.3048
1230,1996-10-10,272.4264
1231,1996-10-11,274.2558
1232,1996-10-14,272.5789
1233,1996-10-15,278.9817
1234,1996-10-16,271.9691
1235,1996-10-17,270.4445
1236,1996-10-18,278.2195
1237,1996-10-21,277.9146
1238,1996-10-22,278.067
1239,1996-10-23,270.4445
1240,1996-10-24,269.8348
1241,1996-10-25,274.1033
1242,1996-10-28,268.0054
1243,1996-10-29,266.7858
1244,1996-10-30,261.4501
1245,1996-10-31,263.8893
1246,1996-11-04,262.6697
1247,1996-11-05,267.548
1248,1996-11-06,272.274
1249,1996-11-07,273.646
1250,1996-11-08,272.1215
1251,1996-11-12,271.6642
1252,1996-11-13,274.1033
1253,1996-11-14,273.7984
1254,1996-11-15,284.0125
1255,1996-11-18,282.0307
1256,1996-11-19,283.0978
1257,1996-11-20,278.6768
1258,1996-11-21,276.0852
1259,1996-11-22,278.6768
1260,1996-11-25,281.5733
1261,1996-11-26,282.6405
1262,1996-11-27,281.2684
1263,1996-11-28,284.7748
1264,1996-11-29,291.3301
1265,1996-12-02,293.4644
1266,1996-12-03,297.428
1267,1996-12-04,289.958
1268,1996-12-05,290.7203
1269,1996-12-06,278.9817
1270,1996-12-09,282.7929
1271,1996-12-10,284.3174
1272,1996-12-11,276.8474
1273,1996-12-12,276.0852
1274,1996-12-13,276.695
1275,1996-12-16,280.5062
1276,1996-12-17,274.4082
1277,1996-12-18,278.5244
1278,1996-12-19,286.6042
1279,1996-12-20,293.4644
1280,1996-12-23,292.3972
1281,1996-12-24,291.1776
1282,1996-12-26,293.1595
1283,1996-12-27,294.5315
1284,1996-12-30,297.8854
1285,1996-12-31,297.8854
1286,1997-01-02,287.214
1287,1997-01-03,284.3174
1288,1997-01-06,286.9091
1289,1997-01-07,292.0923
1290,1997-01-08,296.8182
1291,1997-01-09,299.105
1292,1997-01-10,294.2266
1293,1997-01-13,296.8182
1294,1997-01-14,301.5442
1295,1997-01-15,298.3427
1296,1997-01-16,297.7329
1297,1997-01-17,300.6295
1298,1997-01-20,296.056
1299,1997-01-21,297.8854
1300,1997-01-22,302.0015
1301,1997-01-23,298.4952
1302,1997-01-24,289.958
1303,1997-01-27,289.6531
1304,1997-01-28,298.8001
1305,1997-01-29,296.8182
1306,1997-01-30,296.8182
1307,1997-01-31,298.6476
1308,1997-02-03,295.7511
1309,1997-02-04,293.6168
1310,1997-02-05,296.9707
1311,1997-02-06,295.1413
1312,1997-02-07,304.7456
1313,1997-02-10,299.7148
1314,1997-02-11,298.6476
1315,1997-02-12,307.6421
1316,1997-02-13,312.5205
1317,1997-02-14,310.8436
1318,1997-02-17,316.0268
1319,1997-02-18,315.1121
1320,1997-02-19,308.8617
1321,1997-02-20,305.8127
1322,1997-02-21,299.8672
1323,1997-02-24,298.4952
1324,1997-02-25,301.0868
1325,1997-02-26,300.9344
1326,1997-02-27,301.5442
1327,1997-02-28,294.3791
1328,1997-03-03,291.1776
1329,1997-03-04,296.9707
1330,1997-03-05,299.5623
1331,1997-03-06,305.6603
1332,1997-03-07,309.4715
1333,1997-03-10,308.7093
1334,1997-03-11,308.4044
1335,1997-03-12,302.154
1336,1997-03-13,300.6295
1337,1997-03-14,303.9833
1338,1997-03-17,293.6168
1339,1997-03-18,293.3119
1340,1997-03-19,297.428
1341,1997-03-20,289.958
1342,1997-03-21,294.5315
1343,1997-03-24,291.7874
1344,1997-03-25,297.2756
1345,1997-03-26,299.4099
1346,1997-03-27,300.0197
1347,1997-04-01,290.8727
1348,1997-04-02,283.8601
1349,1997-04-03,279.4391
1350,1997-04-04,279.5915
1351,1997-04-07,289.6531
1352,1997-04-08,291.7874
1353,1997-04-09,304.1358
1354,1997-04-10,304.1358
1355,1997-04-11,301.0868
1356,1997-04-14,296.5133
1357,1997-04-15,302.3064
1358,1997-04-16,304.5931
1359,1997-04-17,301.5442
1360,1997-04-18,291.9399
1361,1997-04-21,289.6531
1362,1997-04-22,287.6713
1363,1997-04-23,290.8727
1364,1997-04-24,297.428
1365,1997-04-25,296.8182
1366,1997-04-28,300.7819
1367,1997-04-29,309.624
1368,1997-04-30,315.7219
1369,1997-05-02,319.9905
1370,1997-05-05,327.4605
1371,1997-05-06,322.7346
1372,1997-05-07,318.7709
1373,1997-05-09,315.1121
1374,1997-05-12,324.564
1375,1997-05-13,325.936
1376,1997-05-14,329.4423
1377,1997-05-15,328.3752
1378,1997-05-16,333.406
1379,1997-05-20,330.8144
1380,1997-05-21,334.9305
1381,1997-05-22,325.0213
1382,1997-05-23,329.5948
1383,1997-05-26,310.6911
1384,1997-05-27,317.7038
1385,1997-05-28,302.0015
1386,1997-05-29,309.1666
1387,1997-05-30,319.3807
1388,1997-06-02,330.5095
1389,1997-06-03,332.4913
1390,1997-06-04,334.778
1391,1997-06-05,338.8942
1392,1997-06-06,341.9431
1393,1997-06-09,338.4368
1394,1997-06-10,339.9613
1395,1997-06-11,344.5348
1396,1997-06-12,357.3405
1397,1997-06-13,354.444
1398,1997-06-16,351.6999
1399,1997-06-17,343.6201
1400,1997-06-18,344.6872
1401,1997-06-19,344.2299
1402,1997-06-20,344.9921
1403,1997-06-23,352.767
1404,1997-06-24,356.7307
1405,1997-06-25,373.805
1406,1997-06-26,381.1226
1407,1997-06-27,381.1226
1408,1997-06-30,377.4638
1409,1997-07-01,393.9283
1410,1997-07-02,379.1407
1411,1997-07-03,378.5309
1412,1997-07-04,372.2805
1413,1997-07-07,378.5309
1414,1997-07-08,380.6652
1415,1997-07-09,382.647
1416,1997-07-10,377.1589
1417,1997-07-11,376.2442
1418,1997-07-15,380.3603
1419,1997-07-16,389.2024
1420,1997-07-17,379.903
1421,1997-07-18,365.8777
1422,1997-07-21,372.1281
1423,1997-07-22,378.8358
1424,1997-07-23,388.2877
1425,1997-07-24,373.9575
1426,1997-07-25,380.0554
1427,1997-07-28,382.647
1428,1997-07-29,382.4946
1429,1997-07-30,381.8848
1430,1997-07-31,381.1226
1431,1997-08-01,372.7379
1432,1997-08-04,364.3531
1433,1997-08-05,363.5909
1434,1997-08-06,368.6217
1435,1997-08-07,375.7868
1436,1997-08-08,365.8777
1437,1997-08-11,366.1826
1438,1997-08-12,366.1826
1439,1997-08-13,355.816
1440,1997-08-14,353.6817
1441,1997-08-18,339.9613
1442,1997-08-19,348.1936
1443,1997-08-20,357.3405
1444,1997-08-21,353.8342
1445,1997-08-22,339.504
1446,1997-08-25,341.6382
1447,1997-08-26,340.876
1448,1997-08-27,338.4368
1449,1997-08-28,336.3026
1450,1997-08-29,330.357
1451,1997-09-01,335.2354
1452,1997-09-02,357.6454
1453,1997-09-03,357.6454
1454,1997-09-04,356.7307
1455,1997-09-05,350.9377
1456,1997-09-08,349.1082
1457,1997-09-09,346.3642
1458,1997-09-10,339.1991
1459,1997-09-11,326.2409
1460,1997-09-12,322.1248
1461,1997-09-15,334.0158
1462,1997-09-16,342.5529
1463,1997-09-17,344.9921
1464,1997-09-18,350.6328
1465,1997-09-19,347.5838
1466,1997-09-22,357.6454
1467,1997-09-23,360.0846
1468,1997-09-24,365.2679
1469,1997-09-25,358.2552
1470,1997-09-26,355.2062
1471,1997-09-29,356.1209
1472,1997-09-30,362.0664
1473,1997-10-01,371.2134
1474,1997-10-02,372.7379
1475,1997-10-03,377.6162
1476,1997-10-06,374.5672
1477,1997-10-07,369.9938
1478,1997-10-08,356.4258
1479,1997-10-09,343.7726
1480,1997-10-10,340.7236
1481,1997-10-13,343.7726
1482,1997-10-14,343.0103
1483,1997-10-15,367.0972
1484,1997-10-16,362.6762
1485,1997-10-17,345.297
1486,1997-10-20,339.0466
1487,1997-10-21,344.3823
1488,1997-10-22,335.5403
1489,1997-10-23,317.3989
1490,1997-10-24,315.417
1491,1997-10-27,303.6784
1492,1997-10-28,303.6784
1493,1997-10-29,328.5276
1494,1997-10-30,316.9415
1495,1997-10-31,311.6058
1496,1997-11-03,323.0395
1497,1997-11-04,315.8744
1498,1997-11-05,328.5276
1499,1997-11-06,324.2591
1500,1997-11-07,307.6421
1501,1997-11-12,315.5695
1502,1997-11-13,318.9233
1503,1997-11-14,320.1429
1504,1997-11-17,331.1193
1505,1997-11-18,334.778
1506,1997-11-19,331.8815
1507,1997-11-20,344.3823
1508,1997-11-21,347.5838
1509,1997-11-24,339.9613
1510,1997-11-25,337.2172
1511,1997-11-26,343.6201
1512,1997-11-27,340.7236
1513,1997-11-28,344.5348
1514,1997-12-01,355.2062
1515,1997-12-02,358.1028
1516,1997-12-03,356.2734
1517,1997-12-04,358.865
1518,1997-12-05,351.8523
1519,1997-12-08,350.4803
1520,1997-12-09,353.6817
1521,1997-12-10,341.0285
1522,1997-12-11,324.1066
1523,1997-12-12,322.5821
1524,1997-12-15,325.936
1525,1997-12-16,341.4858
1526,1997-12-17,341.1809
1527,1997-12-18,330.6619
1528,1997-12-19,317.2464
1529,1997-12-22,321.6674
1530,1997-12-23,321.0576
1531,1997-12-24,321.515
1532,1997-12-26,325.6311
1533,1997-12-29,341.4858
1534,1997-12-30,356.4258
1535,1997-12-31,359.0175
1536,1998-01-02,365.4203
1537,1998-01-05,357.0356
1538,1998-01-06,360.5419
1539,1998-01-07,357.188
1540,1998-01-08,344.5348
1541,1998-01-09,336.3026
1542,1998-01-12,337.2172
1543,1998-01-13,345.7544
1544,1998-01-14,336.455
1545,1998-01-15,336.3026
1546,1998-01-16,337.6746
1547,1998-01-19,339.6564
1548,1998-01-20,339.6564
1549,1998-01-21,341.7907
1550,1998-01-22,345.6019
1551,1998-01-23,344.2299
1552,1998-01-26,351.8523
1553,1998-01-27,356.8831
1554,1998-01-28,362.9811
1555,1998-01-29,370.4511
1556,1998-01-30,377.6162
1557,1998-02-02,379.2932
1558,1998-02-03,380.6652
1559,1998-02-04,373.5001
1560,1998-02-05,375.0246
1561,1998-02-06,382.9519
1562,1998-02-09,387.373
1563,1998-02-10,380.5128
1564,1998-02-11,384.4764
1565,1998-02-12,384.1715
1566,1998-02-13,383.4093
1567,1998-02-16,391.9464
1568,1998-02-17,398.1968
1569,1998-02-18,404.9046
1570,1998-02-19,391.1842
1571,1998-02-20,387.373
1572,1998-02-23,388.745
1573,1998-02-24,393.9283
1574,1998-02-25,418.1677
1575,1998-02-26,421.3691
1576,1998-02-27,418.0152
1577,1998-03-02,413.4417
1578,1998-03-03,403.9899
1579,1998-03-04,398.6542
1580,1998-03-05,400.1787
1581,1998-03-06,420.7593
1582,1998-03-09,424.5705
1583,1998-03-10,425.0279
1584,1998-03-11,423.9607
1585,1998-03-12,417.7103
1586,1998-03-13,416.1858
1587,1998-03-16,413.4417
1588,1998-03-17,424.4181
1589,1998-03-18,423.046
1590,1998-03-19,432.9552
1591,1998-03-20,422.2838
1592,1998-03-23,417.8628
1593,1998-03-24,433.7175
1594,1998-03-25,436.0042
1595,1998-03-26,428.3817
1596,1998-03-27,429.6013
1597,1998-03-30,432.9552
1598,1998-03-31,439.0532
1599,1998-04-01,443.6266
1600,1998-04-02,456.5848
1601,1998-04-03,442.2546
1602,1998-04-06,462.6828
1603,1998-04-07,452.6212
1604,1998-04-08,443.3217
1605,1998-04-09,448.2001
1606,1998-04-14,438.7483
1607,1998-04-15,446.6756
1608,1998-04-16,437.6812
1609,1998-04-17,444.9987
1610,1998-04-20,448.2001
1611,1998-04-21,441.3399
1612,1998-04-22,431.2783
1613,1998-04-23,426.095
1614,1998-04-24,419.3873
1615,1998-04-27,411.0026
1616,1998-04-28,426.095
1617,1998-04-29,418.3201
1618,1998-04-30,437.5287
1619,1998-05-04,444.2365
1620,1998-05-05,441.1875
1621,1998-05-06,431.7356
1622,1998-05-07,422.1313
1623,1998-05-11,440.2728
1624,1998-05-12,440.2728
1625,1998-05-13,451.2491
1626,1998-05-14,442.1022
1627,1998-05-15,440.8826
1628,1998-05-18,430.9734
1629,1998-05-19,433.7175
1630,1998-05-20,433.4126
1631,1998-05-22,457.3471
1632,1998-05-25,458.7191
1633,1998-05-26,458.8716
1634,1998-05-27,451.2491
1635,1998-05-28,446.0658
1636,1998-05-29,452.9261
1637,1998-06-04,493.9348
1638,1998-06-05,495.4593
1639,1998-06-08,493.7824
1640,1998-06-09,503.3867
1641,1998-06-10,502.3195
1642,1998-06-11,491.6481
1643,1998-06-12,473.0493
1644,1998-06-15,470.915
1645,1998-06-16,463.2926
1646,1998-06-17,467.2563
1647,1998-06-18,463.1401
1648,1998-06-19,455.8226
1649,1998-06-22,456.5848
1650,1998-06-23,471.6773
1651,1998-06-24,484.1781
1652,1998-06-25,506.1307
1653,1998-06-26,516.0399
1654,1998-06-29,518.4791
1655,1998-06-30,512.686
1656,1998-07-01,533.5716
1657,1998-07-02,512.686
1658,1998-07-03,520.4609
1659,1998-07-06,529.6079
1660,1998-07-07,514.6679
1661,1998-07-08,521.9855
1662,1998-07-09,504.6063
1663,1998-07-10,487.8369
1664,1998-07-15,496.9838
1665,1998-07-16,510.3993
1666,1998-07-17,521.2232
1667,1998-07-20,525.7967
1668,1998-07-21,525.9491
1669,1998-07-22,518.3267
1670,1998-07-23,532.8093
1671,1998-07-24,521.9855
1672,1998-07-27,518.4791
1673,1998-07-28,524.7296
1674,1998-07-29,527.4736
1675,1998-07-30,530.3701
1676,1998-07-31,534.7911
1677,1998-08-03,531.1324
1678,1998-08-04,522.5952
1679,1998-08-05,507.6552
1680,1998-08-06,503.844
1681,1998-08-07,517.1071
1682,1998-08-10,500.4901
1683,1998-08-11,493.1726
1684,1998-08-12,515.2777
1685,1998-08-13,507.1979
1686,1998-08-14,517.8693
1687,1998-08-17,536.4681
1688,1998-08-18,557.6585
1689,1998-08-19,553.5424
1690,1998-08-20,550.4934
1691,1998-08-21,532.8093
1692,1998-08-24,535.2485
1693,1998-08-25,543.4808
1694,1998-08-26,532.0471
1695,1998-08-27,506.893
1696,1998-08-28,495.4593
1697,1998-08-31,485.7026
1698,1998-09-01,484.6354
1699,1998-09-02,512.991
1700,1998-09-03,507.0454
1701,1998-09-04,515.2777
1702,1998-09-07,513.6008
1703,1998-09-08,526.1016
1704,1998-09-09,526.1016
1705,1998-09-10,502.9293
1706,1998-09-11,486.3124
1707,1998-09-14,475.641
1708,1998-09-15,462.2254
1709,1998-09-16,479.4522
1710,1998-09-17,469.543
1711,1998-09-18,440.5777
1712,1998-09-21,411.155
1713,1998-09-22,409.9354
1714,1998-09-23,425.3328
1715,1998-09-24,430.516
1716,1998-09-25,415.4236
1717,1998-09-28,435.8517
1718,1998-09-29,426.3999
1719,1998-09-30,397.1297
1720,1998-10-01,368.9266
1721,1998-10-02,403.9899
1722,1998-10-05,371.9756
1723,1998-10-06,403.2277
1724,1998-10-07,399.4164
1725,1998-10-08,361.3042
1726,1998-10-09,396.3675
1727,1998-10-12,422.2838
1728,1998-10-13,434.4797
1729,1998-10-14,451.4016
1730,1998-10-15,457.1946
1731,1998-10-16,462.6828
1732,1998-10-19,469.3905
1733,1998-10-20,480.3669
1734,1998-10-21,472.592
1735,1998-10-22,458.4142
1736,1998-10-23,462.9877
1737,1998-10-26,468.0185
1738,1998-10-27,487.8369
1739,1998-10-28,484.0256
1740,1998-10-29,471.2199
1741,1998-10-30,484.0256
1742,1998-11-02,478.5375
1743,1998-11-03,480.062
1744,1998-11-04,486.3124
1745,1998-11-05,475.641
1746,1998-11-06,475.641
1747,1998-11-09,486.3124
1748,1998-11-10,478.385
1749,1998-11-12,468.7807
1750,1998-11-13,464.9695
1751,1998-11-16,479.9095
1752,1998-11-17,476.2507
1753,1998-11-18,486.6173
1754,1998-11-19,516.3448
1755,1998-11-20,531.1324
1756,1998-11-23,535.2485
1757,1998-11-24,535.0961
1758,1998-11-25,544.7004
1759,1998-11-26,543.6332
1760,1998-11-27,559.183
1761,1998-11-30,539.822
1762,1998-12-01,511.4665
1763,1998-12-02,503.6916
1764,1998-12-03,536.4681
1765,1998-12-04,530.9799
1766,1998-12-07,550.3409
1767,1998-12-08,553.39
1768,1998-12-09,558.1158
1769,1998-12-10,561.6222
1770,1998-12-11,550.7983
1771,1998-12-14,542.4136
1772,1998-12-15,542.7185
1773,1998-12-16,554.9144
1774,1998-12-17,577.7818
1775,1998-12-18,562.5369
1776,1998-12-21,589.2155
1777,1998-12-22,583.1175
1778,1998-12-23,584.642
1779,1998-12-28,595.7708
1780,1998-12-29,604.6128
1781,1998-12-30,615.894
1782,1999-01-04,670.0
1783,1999-01-05,691.0
1784,1999-01-06,677.0
1785,1999-01-07,636.0
1786,1999-01-08,626.0
1787,1999-01-11,620.0
1788,1999-01-12,597.0
1789,1999-01-13,583.0
1790,1999-01-14,614.0
1791,1999-01-15,629.0
1792,1999-01-18,627.0
1793,1999-01-19,615.0
1794,1999-01-20,621.5
1795,1999-01-21,615.0
1796,1999-01-22,576.0
1797,1999-01-25,587.0
1798,1999-01-26,618.0
1799,1999-01-27,614.0
1800,1999-01-28,635.0
1801,1999-01-29,636.0
1802,1999-02-01,621.0
1803,1999-02-02,620.0
1804,1999-02-03,605.0
1805,1999-02-04,612.5
1806,1999-02-05,596.0
1807,1999-02-08,607.5
1808,1999-02-09,582.0
1809,1999-02-10,576.0
1810,1999-02-11,575.5
1811,1999-02-12,580.0
1812,1999-02-15,584.5
1813,1999-02-16,576.0
1814,1999-02-17,565.0
1815,1999-02-18,575.0
1816,1999-02-19,610.0
1817,1999-02-22,600.0
1818,1999-02-23,607.5
1819,1999-02-24,611.0
1820,1999-02-25,585.0
1821,1999-02-26,560.0
1822,1999-03-01,547.0
1823,1999-03-02,565.0
1824,1999-03-03,554.0
1825,1999-03-04,557.5
1826,1999-03-05,584.0
1827,1999-03-08,580.0
1828,1999-03-09,579.5
1829,1999-03-10,568.0
1830,1999-03-11,566.0
1831,1999-03-12,581.0
1832,1999-03-15,579.5
1833,1999-03-16,577.0
1834,1999-03-17,581.0
1835,1999-03-18,580.5
1836,1999-03-19,589.5
1837,1999-03-22,592.0
1838,1999-03-23,575.0
1839,1999-03-24,573.5
1840,1999-03-25,583.0
1841,1999-03-26,568.0
1842,1999-03-29,573.5
1843,1999-03-30,565.0
1844,1999-03-31,586.0
1845,1999-04-01,605.0
1846,1999-04-06,613.5
1847,1999-04-07,612.5
1848,1999-04-08,651.0
1849,1999-04-09,664.0
1850,1999-04-12,652.0
1851,1999-04-13,651.0
1852,1999-04-14,641.0
1853,1999-04-15,622.5
1854,1999-04-16,571.0
1855,1999-04-19,617.0
1856,1999-04-20,599.5
1857,1999-04-21,603.0
1858,1999-04-22,603.0
1859,1999-04-23,592.5
1860,1999-04-26,590.0
1861,1999-04-27,617.5
1862,1999-04-28,610.5
1863,1999-04-29,613.0
1864,1999-04-30,606.0
1865,1999-05-03,623.0
1866,1999-05-04,604.0
1867,1999-05-05,608.0
1868,1999-05-06,593.0
1869,1999-05-07,587.0
1870,1999-05-10,600.0
1871,1999-05-11,593.0
1872,1999-05-12,585.5
1873,1999-05-13,595.0
1874,1999-05-14,575.0
1875,1999-05-17,567.5
1876,1999-05-18,565.5
1877,1999-05-19,578.0
1878,1999-05-20,590.0
1879,1999-05-21,584.5
1880,1999-05-25,582.5
1881,1999-05-26,592.0
1882,1999-05-27,580.0
1883,1999-05-28,577.5
1884,1999-05-31,585.0
1885,1999-06-01,581.0
1886,1999-06-02,594.0
1887,1999-06-03,601.0
1888,1999-06-04,609.0
1889,1999-06-07,617.0
1890,1999-06-08,615.0
1891,1999-06-09,609.5
1892,1999-06-10,597.0
1893,1999-06-11,587.5
1894,1999-06-14,589.0
1895,1999-06-15,586.5
1896,1999-06-16,606.0
1897,1999-06-17,609.0
1898,1999-06-18,603.0
1899,1999-06-21,612.0
1900,1999-06-22,622.0
1901,1999-06-23,623.0
1902,1999-06-24,607.0
1903,1999-06-25,615.5
1904,1999-06-28,635.0
1905,1999-06-29,644.0
1906,1999-06-30,655.5
1907,1999-07-01,656.0
1908,1999-07-02,646.0
1909,1999-07-05,668.0
1910,1999-07-06,660.5
1911,1999-07-07,654.5
1912,1999-07-08,639.0
1913,1999-07-09,655.0
1914,1999-07-12,642.0
1915,1999-07-13,632.0
1916,1999-07-15,637.0
1917,1999-07-16,635.0
1918,1999-07-19,622.0
1919,1999-07-20,633.0
1920,1999-07-21,634.5
1921,1999-07-22,640.0
1922,1999-07-23,655.0
1923,1999-07-26,641.5
1924,1999-07-27,631.0
1925,1999-07-28,623.0
1926,1999-07-29,595.0
1927,1999-07-30,607.0
1928,1999-08-02,592.0
1929,1999-08-03,577.0
1930,1999-08-04,582.0
1931,1999-08-05,575.0
1932,1999-08-06,574.0
1933,1999-08-09,586.0
1934,1999-08-10,560.0
1935,1999-08-11,564.5
1936,1999-08-12,580.0
1937,1999-08-13,600.0
1938,1999-08-16,602.0
1939,1999-08-17,608.5
1940,1999-08-18,611.0
1941,1999-08-19,592.0
1942,1999-08-20,595.0
1943,1999-08-23,605.0
1944,1999-08-24,611.5
1945,1999-08-25,618.5
1946,1999-08-26,628.5
1947,1999-08-27,635.0
1948,1999-08-30,635.0
1949,1999-08-31,611.5
1950,1999-09-01,620.5
1951,1999-09-02,600.0
1952,1999-09-03,629.0
1953,1999-09-06,620.0
1954,1999-09-07,628.0
1955,1999-09-08,626.0
1956,1999-09-09,612.0
1957,1999-09-10,603.0
1958,1999-09-13,600.5
1959,1999-09-14,598.0
1960,1999-09-15,609.0
1961,1999-09-16,600.0
1962,1999-09-17,600.0
1963,1999-09-20,610.0
1964,1999-09-21,611.0
1965,1999-09-22,605.5
1966,1999-09-23,612.0
1967,1999-09-24,603.0
1968,1999-09-27,606.5
1969,1999-09-28,600.0
1970,1999-09-29,600.0
1971,1999-09-30,599.5
1972,1999-10-01,595.0
1973,1999-10-04,603.0
1974,1999-10-05,610.0
1975,1999-10-06,617.5
1976,1999-10-07,625.0
1977,1999-10-08,615.0
1978,1999-10-11,615.0
1979,1999-10-12,603.0
1980,1999-10-13,596.0
1981,1999-10-14,595.0
1982,1999-10-15,590.0
1983,1999-10-18,592.5
1984,1999-10-19,597.0
1985,1999-10-20,590.0
1986,1999-10-21,591.0
1987,1999-10-22,590.0
1988,1999-10-25,595.5
1989,1999-10-26,591.5
1990,1999-10-27,587.5
1991,1999-10-28,605.0
1992,1999-10-29,634.5
1993,1999-11-02,637.5
1994,1999-11-03,649.0
1995,1999-11-04,642.0
1996,1999-11-05,648.0
1997,1999-11-08,639.5
1998,1999-11-09,628.0
1999,1999-11-10,633.0
2000,1999-11-11,639.0
2001,1999-11-12,640.0
2002,1999-11-15,632.0
2003,1999-11-16,642.0
2004,1999-11-17,636.5
2005,1999-11-18,644.0
2006,1999-11-19,650.0
2007,1999-11-22,633.0
2008,1999-11-23,639.5
2009,1999-11-24,646.0
2010,1999-11-25,647.0
2011,1999-11-26,649.0
2012,1999-11-29,649.0
2013,1999-11-30,653.5
2014,1999-12-01,655.0
2015,1999-12-02,655.0
2016,1999-12-03,660.0
2017,1999-12-06,680.0
2018,1999-12-07,703.0
2019,1999-12-08,687.0
2020,1999-12-09,732.0
2021,1999-12-10,721.0
2022,1999-12-13,717.0
2023,1999-12-14,705.0
2024,1999-12-15,707.0
2025,1999-12-16,690.5
2026,1999-12-17,720.5
2027,1999-12-20,711.0
2028,1999-12-21,703.5
